Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-09-01,12,07BLE-115,3118.65,3112.78,5.87,0
2016-09-01,13,07BLE-115,3359.14,3348.16,10.98,0
2016-09-01,14,07BLE-115,3565.39,3547.87,17.53,0
2016-09-01,15,07BLE-115,3377.64,3355.99,21.65,0
2016-09-01,16,07BLE-115,3619.87,3589.99,29.88,0
2016-09-01,17,07BLE-115,3533.59,3503.88,29.72,0
2016-09-01,18,07BLE-115,3514.85,3483.75,31.1,0
2016-09-01,19,07BLE-115,3393.96,3366.39,27.57,0
2016-09-01,20,07BLE-115,3211.24,3192.1,19.14,0
2016-09-01,21,07BLE-115,3384.14,3361.75,22.39,0
2016-09-01,22,07BLE-115,3530.36,3501.7,28.67,0
2016-09-01,23,07BLE-115,3569.84,3538.74,31.1,0
2016-09-01,24,07BLE-115,3718.53,3688.58,29.95,0
2016-09-01,1,07CAB-115,3508.61,3401.12,107.5,0
2016-09-01,2,07CAB-115,3339.1,3233.62,105.48,0
2016-09-01,3,07CAB-115,1713.02,1654.21,58.8,0
2016-09-01,4,07CAB-115,1647.38,1590.23,57.15,0
2016-09-01,5,07CAB-115,1613.59,1559.52,54.07,0
2016-09-01,6,07CAB-115,1617.05,1560.65,56.4,0
2016-09-01,7,07CAB-115,1610.13,1553.23,56.9,0
2016-09-01,8,07CAB-115,1593.45,1536.98,56.47,0
2016-09-01,9,07CAB-115,1677.92,1614.19,63.74,0
2016-09-01,10,07CAB-115,1664.89,1599.25,65.63,0
2016-09-01,11,07CAB-115,2957.98,2843.27,114.7,0
2016-09-01,12,07CAB-115,3232.7,3112.78,119.92,0
2016-09-01,13,07CAB-115,3472.8,3348.16,124.63,0
2016-09-01,14,07CAB-115,3668.32,3547.87,120.45,0
2016-09-01,15,07CAB-115,3459.64,3355.99,103.66,0
2016-09-01,16,07CAB-115,3687.53,3589.99,97.53,0
2016-09-01,17,07CAB-115,3600.21,3503.88,96.34,0
2016-09-01,18,07CAB-115,3577.33,3483.75,93.59,0
2016-09-01,19,07CAB-115,3461.25,3366.39,94.86,0
2016-09-01,20,07CAB-115,3291.03,3192.1,98.93,0
2016-09-01,21,07CAB-115,3460.37,3361.75,98.62,0
2016-09-01,22,07CAB-115,3598.64,3501.7,96.94,0
2016-09-01,23,07CAB-115,3632.38,3538.74,93.64,0
2016-09-01,24,07CAB-115,3791.68,3688.58,103.1,0
2016-09-01,1,07CAD-115,3505.7,3401.12,104.58,0
2016-09-01,2,07CAD-115,3337.08,3233.62,103.46,0
2016-09-01,3,07CAD-115,1712.62,1654.21,58.41,0
2016-09-01,4,07CAD-115,1647.28,1590.23,57.06,0
2016-09-01,5,07CAD-115,1613.41,1559.52,53.88,0
2016-09-01,6,07CAD-115,1617.11,1560.65,56.47,0
2016-09-01,7,07CAD-115,1610.08,1553.23,56.84,0
2016-09-01,8,07CAD-115,1593.31,1536.98,56.33,0
2016-09-01,9,07CAD-115,1677.52,1614.19,63.34,0
2016-09-01,10,07CAD-115,1664.14,1599.25,64.89,0
2016-09-01,11,07CAD-115,2955.87,2843.27,112.6,0
2016-09-01,12,07CAD-115,3229.54,3112.78,116.76,0
2016-09-01,13,07CAD-115,3468.61,3348.16,120.45,0
2016-09-01,14,07CAD-115,3662.8,3547.87,114.94,0
2016-09-01,15,07CAD-115,3453.25,3355.99,97.27,0
2016-09-01,16,07CAD-115,3679.44,3589.99,89.45,0
2016-09-01,17,07CAD-115,3592.46,3503.88,88.59,0
2016-09-01,18,07CAD-115,3569.88,3483.75,86.13,0
2016-09-01,19,07CAD-115,3455.02,3366.39,88.64,0
2016-09-01,20,07CAD-115,3286.07,3192.1,93.96,0
2016-09-01,21,07CAD-115,3454.41,3361.75,92.66,0
2016-09-01,22,07CAD-115,3591.98,3501.7,90.29,0
2016-09-01,23,07CAD-115,3625.89,3538.74,87.15,0
2016-09-01,24,07CAD-115,3786.52,3688.58,97.94,0
2016-09-01,1,07CAS-115,3501.97,3401.12,100.86,0
2016-09-01,2,07CAS-115,3332.06,3233.62,98.44,0
2016-09-01,3,07CAS-115,1708.65,1654.21,54.44,0
2016-09-01,4,07CAS-115,1642.99,1590.23,52.77,0
2016-09-01,5,07CAS-115,1609.45,1559.52,49.93,0
2016-09-01,6,07CAS-115,1612.58,1560.65,51.93,0
2016-09-01,7,07CAS-115,1605.62,1553.23,52.38,0
2016-09-01,8,07CAS-115,1588.98,1536.98,52,0
2016-09-01,9,07CAS-115,1672.95,1614.19,58.77,0
2016-09-01,10,07CAS-115,1659.95,1599.25,60.69,0
2016-09-01,11,07CAS-115,2949.76,2843.27,106.49,0
2016-09-01,12,07CAS-115,3224.59,3112.78,111.82,0
2016-09-01,13,07CAS-115,3464.84,3348.16,116.67,0
2016-09-01,14,07CAS-115,3661.26,3547.87,113.39,0
2016-09-01,15,07CAS-115,3454.43,3355.99,98.44,0
2016-09-01,16,07CAS-115,3683.6,3589.99,93.61,0
2016-09-01,17,07CAS-115,3596.06,3503.88,92.18,0
2016-09-01,18,07CAS-115,3573.13,3483.75,89.39,0
2016-09-01,19,07CAS-115,3456.2,3366.39,89.82,0
2016-09-01,20,07CAS-115,3285.11,3192.1,93,0
2016-09-01,21,07CAS-115,3455.16,3361.75,93.42,0
2016-09-01,22,07CAS-115,3594.22,3501.7,92.53,0
2016-09-01,23,07CAS-115,3628.38,3538.74,89.64,0
2016-09-01,24,07CAS-115,3786.4,3688.58,97.82,0
2016-09-01,1,07COR-230,3387.04,3401.12,-14.08,0
2016-09-01,2,07COR-230,3220.77,3233.62,-12.85,0
2016-09-01,3,07COR-230,1647.64,1654.21,-6.58,0
2016-09-01,4,07COR-230,1583.9,1590.23,-6.32,0
2016-09-01,5,07COR-230,1553.32,1559.52,-6.2,0
2016-09-01,6,07COR-230,1554.44,1560.65,-6.2,0
2016-09-01,7,07COR-230,1547.06,1553.23,-6.17,0
2016-09-01,8,07COR-230,1530.87,1536.98,-6.11,0
2016-09-01,9,07COR-230,1607.77,1614.19,-6.42,0
2016-09-01,10,07COR-230,1592.9,1599.25,-6.36,0
2016-09-01,11,07COR-230,2831.97,2843.27,-11.3,0
2016-09-01,12,07COR-230,3100.4,3112.78,-12.37,0
2016-09-01,13,07COR-230,3335.21,3348.16,-12.96,0
2016-09-01,14,07COR-230,3534.14,3547.87,-13.73,0
2016-09-01,15,07COR-230,3343,3355.99,-12.99,0
2016-09-01,16,07COR-230,3576.1,3589.99,-13.89,0
2016-09-01,17,07COR-230,3490.32,3503.88,-13.56,0
2016-09-01,18,07COR-230,3470.27,3483.75,-13.48,0
2016-09-01,19,07COR-230,3353.36,3366.39,-13.03,0
2016-09-01,20,07COR-230,3180.24,3192.1,-11.86,0
2016-09-01,21,07COR-230,3349.25,3361.75,-12.49,0
2016-09-01,22,07COR-230,3488.15,3501.7,-13.55,0
2016-09-01,23,07COR-230,3525.05,3538.74,-13.69,0
2016-09-01,24,07COR-230,3674.31,3688.58,-14.27,0
2016-09-01,1,07CRE-115,3496.41,3401.12,95.29,0
2016-09-01,2,07CRE-115,3325.84,3233.62,92.22,0
2016-09-01,3,07CRE-115,1704.54,1654.21,50.33,0
2016-09-01,4,07CRE-115,1638.8,1590.23,48.57,0
2016-09-01,5,07CRE-115,1605.44,1559.52,45.92,0
2016-09-01,6,07CRE-115,1608.14,1560.65,47.49,0
2016-09-01,7,07CRE-115,1601.1,1553.23,47.87,0
2016-09-01,8,07CRE-115,1584.51,1536.98,47.53,0
2016-09-01,9,07CRE-115,1668.03,1614.19,53.84,0
2016-09-01,10,07CRE-115,1655.08,1599.25,55.82,0
2016-09-01,11,07CRE-115,2941.82,2843.27,98.54,0
2016-09-01,12,07CRE-115,3216.88,3112.78,104.1,0
2016-09-01,13,07CRE-115,3457.5,3348.16,109.34,0
2016-09-01,14,07CRE-115,3654.88,3547.87,107.01,0
2016-09-01,15,07CRE-115,3450.13,3355.99,94.15,0
2016-09-01,16,07CRE-115,3681,3589.99,91.01,0
2016-09-01,17,07CRE-115,3593.1,3503.88,89.22,0
2016-09-01,18,07CRE-115,3569.95,3483.75,86.2,0
2016-09-01,19,07CRE-115,3451.83,3366.39,85.45,0
2016-09-01,20,07CRE-115,3279.77,3192.1,87.66,0
2016-09-01,21,07CRE-115,3450.85,3361.75,89.1,0
2016-09-01,22,07CRE-115,3591.2,3501.7,89.51,0
2016-09-01,23,07CRE-115,3625.9,3538.74,87.16,0
2016-09-01,24,07CRE-115,3782.55,3688.58,93.97,0
2016-09-01,1,07DLC-115,3502.06,3401.12,100.94,0
2016-09-01,2,07DLC-115,3334.62,3233.62,101,0
2016-09-01,3,07DLC-115,1712.18,1654.21,57.97,0
2016-09-01,4,07DLC-115,1647.19,1590.23,56.97,0
2016-09-01,5,07DLC-115,1613.3,1559.52,53.78,0
2016-09-01,6,07DLC-115,1617.35,1560.65,56.7,0
2016-09-01,7,07DLC-115,1610.3,1553.23,57.07,0
2016-09-01,8,07DLC-115,1593.52,1536.98,56.54,0
2016-09-01,9,07DLC-115,1677.71,1614.19,63.52,0
2016-09-01,10,07DLC-115,1663.99,1599.25,64.74,0
2016-09-01,11,07DLC-115,2954.73,2843.27,111.46,0
2016-09-01,12,07DLC-115,3227.23,3112.78,114.46,0
2016-09-01,13,07DLC-115,3465.2,3348.16,117.04,0
2016-09-01,14,07DLC-115,3657.82,3547.87,109.96,0
2016-09-01,15,07DLC-115,3447.14,3355.99,91.15,0
2016-09-01,16,07DLC-115,3671.21,3589.99,81.22,0
2016-09-01,17,07DLC-115,3584.52,3503.88,80.65,0
2016-09-01,18,07DLC-115,3562.22,3483.75,78.47,0
2016-09-01,19,07DLC-115,3448.78,3366.39,82.39,0
2016-09-01,20,07DLC-115,3281.26,3192.1,89.15,0
2016-09-01,21,07DLC-115,3448.18,3361.75,86.43,0
2016-09-01,22,07DLC-115,3584.57,3501.7,82.87,0
2016-09-01,23,07DLC-115,3618.34,3538.74,79.6,0
2016-09-01,24,07DLC-115,3780.32,3688.58,91.74,0
2016-09-01,1,07DOM-115,3203.17,3401.12,-197.94,0
2016-09-01,2,07DOM-115,3034.32,3233.62,-199.3,0
2016-09-01,3,07DOM-115,1546.58,1654.21,-107.64,0
2016-09-01,4,07DOM-115,1494.2,1590.23,-96.03,0
2016-09-01,5,07DOM-115,1464.77,1559.52,-94.75,0
2016-09-01,6,07DOM-115,1466.07,1560.65,-94.58,0
2016-09-01,7,07DOM-115,1459.06,1553.23,-94.17,0
2016-09-01,8,07DOM-115,1447.45,1536.98,-89.53,0
2016-09-01,9,07DOM-115,1510.88,1614.19,-103.31,0
2016-09-01,10,07DOM-115,1504.07,1599.25,-95.19,0
2016-09-01,11,07DOM-115,2679.47,2843.27,-163.81,0
2016-09-01,12,07DOM-115,2941.13,3112.78,-171.65,0
2016-09-01,13,07DOM-115,3175.91,3348.16,-172.26,0
2016-09-01,14,07DOM-115,3380.61,3547.87,-167.25,0
2016-09-01,15,07DOM-115,3215.59,3355.99,-140.39,0
2016-09-01,16,07DOM-115,3449.04,3589.99,-140.95,0
2016-09-01,17,07DOM-115,3374.59,3503.88,-129.28,0
2016-09-01,18,07DOM-115,3353.9,3483.75,-129.85,0
2016-09-01,19,07DOM-115,3226.22,3366.39,-140.17,0
2016-09-01,20,07DOM-115,3039.09,3192.1,-153.01,0
2016-09-01,21,07DOM-115,3210.78,3361.75,-150.97,0
2016-09-01,22,07DOM-115,3366.97,3501.7,-134.72,0
2016-09-01,23,07DOM-115,3406.24,3538.74,-132.5,0
2016-09-01,24,07DOM-115,3534.79,3688.58,-153.79,0
2016-09-01,1,07ELP-230,3474.29,3401.12,73.18,0
2016-09-01,2,07ELP-230,3304.61,3233.62,70.99,0
2016-09-01,3,07ELP-230,1693.13,1654.21,38.92,0
2016-09-01,4,07ELP-230,1627.85,1590.23,37.63,0
2016-09-01,5,07ELP-230,1595.11,1559.52,35.59,0
2016-09-01,6,07ELP-230,1597.52,1560.65,36.87,0
2016-09-01,7,07ELP-230,1590.38,1553.23,37.15,0
2016-09-01,8,07ELP-230,1573.85,1536.98,36.87,0
2016-09-01,9,07ELP-230,1655.81,1614.19,41.62,0
2016-09-01,10,07ELP-230,1642.12,1599.25,42.86,0
2016-09-01,11,07ELP-230,2918.71,2843.27,75.44,0
2016-09-01,12,07ELP-230,3192.29,3112.78,79.52,0
2016-09-01,13,07ELP-230,3431.52,3348.16,83.36,0
2016-09-01,14,07ELP-230,3629.27,3547.87,81.4,0
2016-09-01,15,07ELP-230,3427.26,3355.99,71.27,0
2016-09-01,16,07ELP-230,3658.55,3589.99,68.55,0
2016-09-01,17,07ELP-230,3571.18,3503.88,67.3,0
2016-09-01,18,07ELP-230,3548.9,3483.75,65.16,0
2016-09-01,19,07ELP-230,3431.32,3366.39,64.93,0
2016-09-01,20,07ELP-230,3258.85,3192.1,66.75,0
2016-09-01,21,07ELP-230,3429.34,3361.75,67.59,0
2016-09-01,22,07ELP-230,3569.42,3501.7,67.73,0
2016-09-01,23,07ELP-230,3604.67,3538.74,65.93,0
2016-09-01,24,07ELP-230,3760.06,3688.58,71.48,0
2016-09-01,1,07ETR-115,3471.39,3401.12,70.28,0
2016-09-01,2,07ETR-115,3295.82,3233.62,62.2,0
2016-09-01,3,07ETR-115,1684.1,1654.21,29.89,0
2016-09-01,4,07ETR-115,1618.28,1590.23,28.06,0
2016-09-01,5,07ETR-115,1588.7,1559.52,29.17,0
2016-09-01,6,07ETR-115,1589.09,1560.65,28.44,0
2016-09-01,7,07ETR-115,1581.75,1553.23,28.52,0
2016-09-01,8,07ETR-115,1565.16,1536.98,28.18,0
2016-09-01,9,07ETR-115,1642.8,1614.19,28.62,0
2016-09-01,10,07ETR-115,1612.29,1599.25,13.04,0
2016-09-01,11,07ETR-115,2866.33,2843.27,23.05,0
2016-09-01,12,07ETR-115,3139.87,3112.78,27.09,0
2016-09-01,13,07ETR-115,3382.03,3348.16,33.87,0
2016-09-01,14,07ETR-115,3588.23,3547.87,40.36,0
2016-09-01,15,07ETR-115,3396.41,3355.99,40.42,0
2016-09-01,16,07ETR-115,3638.8,3589.99,48.81,0
2016-09-01,17,07ETR-115,3547.87,3503.88,43.99,0
2016-09-01,18,07ETR-115,3527.77,3483.75,44.02,0
2016-09-01,19,07ETR-115,3409.09,3366.39,42.71,0
2016-09-01,20,07ETR-115,3226.76,3192.1,34.65,0
2016-09-01,21,07ETR-115,3402.07,3361.75,40.33,0
2016-09-01,22,07ETR-115,3549.08,3501.7,47.39,0
2016-09-01,23,07ETR-115,3588.01,3538.74,49.27,0
2016-09-01,24,07ETR-115,3738.07,3688.58,49.49,0
2016-09-01,1,07GAO-115,3076.37,3401.12,-324.75,0
2016-09-01,2,07GAO-115,2914.58,3233.62,-319.04,0
2016-09-01,3,07GAO-115,1485.73,1654.21,-168.48,0
2016-09-01,4,07GAO-115,1437.71,1590.23,-152.51,0
2016-09-01,5,07GAO-115,1409.37,1559.52,-150.16,0
2016-09-01,6,07GAO-115,1411.37,1560.65,-149.27,0
2016-09-01,7,07GAO-115,1404.52,1553.23,-148.72,0
2016-09-01,8,07GAO-115,1393.83,1536.98,-143.15,0
2016-09-01,9,07GAO-115,1451.53,1614.19,-162.66,0
2016-09-01,10,07GAO-115,1444.29,1599.25,-154.97,0
2016-09-01,11,07GAO-115,2570.49,2843.27,-272.79,0
2016-09-01,12,07GAO-115,2820.25,3112.78,-292.53,0
2016-09-01,13,07GAO-115,3046.06,3348.16,-302.1,0
2016-09-01,14,07GAO-115,3243.1,3547.87,-304.77,0
2016-09-01,15,07GAO-115,3084.79,3355.99,-271.19,0
2016-09-01,16,07GAO-115,3308.88,3589.99,-281.11,0
2016-09-01,17,07GAO-115,3238.86,3503.88,-265.02,0
2016-09-01,18,07GAO-115,3218.85,3483.75,-264.9,0
2016-09-01,19,07GAO-115,3096.2,3366.39,-270.19,0
2016-09-01,20,07GAO-115,2916.05,3192.1,-276.06,0
2016-09-01,21,07GAO-115,3080.19,3361.75,-281.56,0
2016-09-01,22,07GAO-115,3229.31,3501.7,-272.39,0
2016-09-01,23,07GAO-115,3267.47,3538.74,-271.27,0
2016-09-01,24,07GAO-115,3391.65,3688.58,-296.94,0
2016-09-01,1,07INS-115,3201.1,3401.12,-200.02,0
2016-09-01,2,07INS-115,3032.39,3233.62,-201.23,0
2016-09-01,3,07INS-115,1545.6,1654.21,-108.62,0
2016-09-01,4,07INS-115,1493.25,1590.23,-96.97,0
2016-09-01,5,07INS-115,1463.83,1559.52,-95.7,0
2016-09-01,6,07INS-115,1465.11,1560.65,-95.53,0
2016-09-01,7,07INS-115,1458.08,1553.23,-95.15,0
2016-09-01,8,07INS-115,1446.44,1536.98,-90.54,0
2016-09-01,9,07INS-115,1509.66,1614.19,-104.53,0
2016-09-01,10,07INS-115,1502.81,1599.25,-96.45,0
2016-09-01,11,07INS-115,2677.18,2843.27,-166.09,0
2016-09-01,12,07INS-115,2938.52,3112.78,-174.25,0
2016-09-01,13,07INS-115,3173.2,3348.16,-174.96,0
2016-09-01,14,07INS-115,3377.77,3547.87,-170.09,0
2016-09-01,15,07INS-115,3212.92,3355.99,-143.06,0
2016-09-01,16,07INS-115,3446.18,3589.99,-143.81,0
2016-09-01,17,07INS-115,3372.3,3503.88,-131.58,0
2016-09-01,18,07INS-115,3351.46,3483.75,-132.28,0
2016-09-01,19,07INS-115,3223.73,3366.39,-142.65,0
2016-09-01,20,07INS-115,3036.63,3192.1,-155.47,0
2016-09-01,21,07INS-115,3208.15,3361.75,-153.6,0
2016-09-01,22,07INS-115,3364.2,3501.7,-137.5,0
2016-09-01,23,07INS-115,3403.51,3538.74,-135.23,0
2016-09-01,24,07INS-115,3532.07,3688.58,-156.51,0
2016-09-01,1,07LAP-115,3251.59,3401.12,-149.53,0
2016-09-01,2,07LAP-115,3084.14,3233.62,-149.48,0
2016-09-01,3,07LAP-115,1573.4,1654.21,-80.81,0
2016-09-01,4,07LAP-115,1517.76,1590.23,-72.46,0
2016-09-01,5,07LAP-115,1488.23,1559.52,-71.3,0
2016-09-01,6,07LAP-115,1489.22,1560.65,-71.43,0
2016-09-01,7,07LAP-115,1481.84,1553.23,-71.39,0
2016-09-01,8,07LAP-115,1468.41,1536.98,-68.56,0
2016-09-01,9,07LAP-115,1534.07,1614.19,-80.11,0
2016-09-01,10,07LAP-115,1524.02,1599.25,-75.23,0
2016-09-01,11,07LAP-115,2713.14,2843.27,-130.13,0
2016-09-01,12,07LAP-115,2975.61,3112.78,-137.16,0
2016-09-01,13,07LAP-115,3210.98,3348.16,-137.18,0
2016-09-01,14,07LAP-115,3414.92,3547.87,-132.95,0
2016-09-01,15,07LAP-115,3243.95,3355.99,-112.04,0
2016-09-01,16,07LAP-115,3477.99,3589.99,-112.01,0
2016-09-01,17,07LAP-115,3401.78,3503.88,-102.09,0
2016-09-01,18,07LAP-115,3382.06,3483.75,-101.69,0
2016-09-01,19,07LAP-115,3257.6,3366.39,-108.79,0
2016-09-01,20,07LAP-115,3073.11,3192.1,-119,0
2016-09-01,21,07LAP-115,3243.01,3361.75,-118.73,0
2016-09-01,22,07LAP-115,3394.54,3501.7,-107.16,0
2016-09-01,23,07LAP-115,3433.38,3538.74,-105.36,0
2016-09-01,24,07LAP-115,3567.4,3688.58,-121.19,0
2016-09-01,1,07LPZ-115,3436.52,3401.12,35.41,0
2016-09-01,2,07LPZ-115,3262.08,3233.62,28.46,0
2016-09-01,3,07LPZ-115,1666.15,1654.21,11.93,0
2016-09-01,4,07LPZ-115,1600.99,1590.23,10.76,0
2016-09-01,5,07LPZ-115,1570.88,1559.52,11.36,0
2016-09-01,6,07LPZ-115,1570.58,1560.65,9.94,0
2016-09-01,7,07LPZ-115,1562.6,1553.23,9.36,0
2016-09-01,8,07LPZ-115,1546.01,1536.98,9.03,0
2016-09-01,9,07LPZ-115,1622.08,1614.19,7.89,0
2016-09-01,10,07LPZ-115,1605.43,1599.25,6.17,0
2016-09-01,11,07LPZ-115,2855.03,2843.27,11.75,0
2016-09-01,12,07LPZ-115,3128.78,3112.78,16,0
2016-09-01,13,07LPZ-115,3371.15,3348.16,22.99,0
2016-09-01,14,07LPZ-115,3579.45,3547.87,31.58,0
2016-09-01,15,07LPZ-115,3391.65,3355.99,35.67,0
2016-09-01,16,07LPZ-115,3636.36,3589.99,46.37,0
2016-09-01,17,07LPZ-115,3549.22,3503.88,45.35,0
2016-09-01,18,07LPZ-115,3530.45,3483.75,46.7,0
2016-09-01,19,07LPZ-115,3408.65,3366.39,42.26,0
2016-09-01,20,07LPZ-115,3223.08,3192.1,30.97,0
2016-09-01,21,07LPZ-115,3396.34,3361.75,34.6,0
2016-09-01,22,07LPZ-115,3543.23,3501.7,41.54,0
2016-09-01,23,07LPZ-115,3583.22,3538.74,44.48,0
2016-09-01,24,07LPZ-115,3732.45,3688.58,43.87,0
2016-09-01,1,07LRO-115,3285.95,3401.12,-115.16,0
2016-09-01,2,07LRO-115,3110.09,3233.62,-123.53,0
2016-09-01,3,07LRO-115,1584.01,1654.21,-70.2,0
2016-09-01,4,07LRO-115,1529.4,1590.23,-60.83,0
2016-09-01,5,07LRO-115,1498.66,1559.52,-60.86,0
2016-09-01,6,07LRO-115,1499,1560.65,-61.65,0
2016-09-01,7,07LRO-115,1491.42,1553.23,-61.82,0
2016-09-01,8,07LRO-115,1478.82,1536.98,-58.16,0
2016-09-01,9,07LRO-115,1543.4,1614.19,-70.79,0
2016-09-01,10,07LRO-115,1537.82,1599.25,-61.43,0
2016-09-01,11,07LRO-115,2743.02,2843.27,-100.26,0
2016-09-01,12,07LRO-115,3014.99,3112.78,-97.78,0
2016-09-01,13,07LRO-115,3256.22,3348.16,-91.94,0
2016-09-01,14,07LRO-115,3467.02,3547.87,-80.85,0
2016-09-01,15,07LRO-115,3300.56,3355.99,-55.42,0
2016-09-01,16,07LRO-115,3541.56,3589.99,-48.43,0
2016-09-01,17,07LRO-115,3470.27,3503.88,-33.61,0
2016-09-01,18,07LRO-115,3446.62,3483.75,-37.13,0
2016-09-01,19,07LRO-115,3312.33,3366.39,-54.05,0
2016-09-01,20,07LRO-115,3119.01,3192.1,-73.09,0
2016-09-01,21,07LRO-115,3300.73,3361.75,-61.02,0
2016-09-01,22,07LRO-115,3469.11,3501.7,-32.58,0
2016-09-01,23,07LRO-115,3509.44,3538.74,-29.3,0
2016-09-01,24,07LRO-115,3637.26,3688.58,-51.32,0
2016-09-01,1,07PAA-115,3421.07,3401.12,19.95,0
2016-09-01,2,07PAA-115,3248.18,3233.62,14.56,0
2016-09-01,3,07PAA-115,1659.33,1654.21,5.12,0
2016-09-01,4,07PAA-115,1594.81,1590.23,4.59,0
2016-09-01,5,07PAA-115,1565.75,1559.52,6.23,0
2016-09-01,6,07PAA-115,1565.71,1560.65,5.06,0
2016-09-01,7,07PAA-115,1557.96,1553.23,4.73,0
2016-09-01,8,07PAA-115,1541.62,1536.98,4.64,0
2016-09-01,9,07PAA-115,1616.64,1614.19,2.46,0
2016-09-01,10,07PAA-115,1599.59,1599.25,.34,0
2016-09-01,11,07PAA-115,2844.71,2843.27,1.43,0
2016-09-01,12,07PAA-115,3117.06,3112.78,4.28,0
2016-09-01,13,07PAA-115,3357.94,3348.16,9.78,0
2016-09-01,14,07PAA-115,3563.44,3547.87,15.57,0
2016-09-01,15,07PAA-115,3375.24,3355.99,19.25,0
2016-09-01,16,07PAA-115,3617.17,3589.99,27.18,0
2016-09-01,17,07PAA-115,3528.95,3503.88,25.08,0
2016-09-01,18,07PAA-115,3510.23,3483.75,26.48,0
2016-09-01,19,07PAA-115,3391.33,3366.39,24.94,0
2016-09-01,20,07PAA-115,3208,3192.1,15.9,0
2016-09-01,21,07PAA-115,3380.74,3361.75,19,0
2016-09-01,22,07PAA-115,3526.69,3501.7,24.99,0
2016-09-01,23,07PAA-115,3566.45,3538.74,27.71,0
2016-09-01,24,07PAA-115,3715.75,3688.58,27.17,0
2016-09-01,1,07PES-115,3272.65,3401.12,-128.47,0
2016-09-01,2,07PES-115,3097.9,3233.62,-135.72,0
2016-09-01,3,07PES-115,1577.99,1654.21,-76.23,0
2016-09-01,4,07PES-115,1523.73,1590.23,-66.5,0
2016-09-01,5,07PES-115,1493.21,1559.52,-66.31,0
2016-09-01,6,07PES-115,1493.73,1560.65,-66.92,0
2016-09-01,7,07PES-115,1486.26,1553.23,-66.97,0
2016-09-01,8,07PES-115,1473.83,1536.98,-63.15,0
2016-09-01,9,07PES-115,1538.29,1614.19,-75.9,0
2016-09-01,10,07PES-115,1532.53,1599.25,-66.72,0
2016-09-01,11,07PES-115,2733.02,2843.27,-110.25,0
2016-09-01,12,07PES-115,3003.35,3112.78,-109.42,0
2016-09-01,13,07PES-115,3243.58,3348.16,-104.58,0
2016-09-01,14,07PES-115,3453.41,3547.87,-94.45,0
2016-09-01,15,07PES-115,3287.16,3355.99,-68.83,0
2016-09-01,16,07PES-115,3526.97,3589.99,-63.02,0
2016-09-01,17,07PES-115,3455.18,3503.88,-48.7,0
2016-09-01,18,07PES-115,3431.98,3483.75,-51.77,0
2016-09-01,19,07PES-115,3298.7,3366.39,-67.69,0
2016-09-01,20,07PES-115,3106.33,3192.1,-85.77,0
2016-09-01,21,07PES-115,3286.42,3361.75,-75.33,0
