Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/07/2016,19,07CAB-115,3892.21,3793.53,98.68,0
01/07/2016,20,07CAB-115,4009.48,3894.28,115.2,0
01/07/2016,21,07CAB-115,4016.65,3899,117.65,0
01/07/2016,22,07CAB-115,4036.86,3927.55,109.31,0
01/07/2016,23,07CAB-115,4014.25,3894.88,119.37,0
01/07/2016,24,07CAB-115,4023.6,3918.59,105.01,0
01/07/2016,1,07CAD-115,3996.16,3882.47,113.69,0
01/07/2016,2,07CAD-115,3972.46,3846.59,125.86,0
01/07/2016,3,07CAD-115,3161.14,3050.29,110.84,0
01/07/2016,4,07CAD-115,1656.99,1600.32,56.67,0
01/07/2016,5,07CAD-115,1627.44,1572.8,54.64,0
01/07/2016,6,07CAD-115,1583.09,1530.87,52.22,0
01/07/2016,7,07CAD-115,1569.61,1517.75,51.86,0
01/07/2016,8,07CAD-115,1578.43,1524.83,53.61,0
01/07/2016,9,07CAD-115,1668.34,1607.12,61.22,0
01/07/2016,10,07CAD-115,3161.49,3041.25,120.24,0
01/07/2016,11,07CAD-115,3639.97,3512.43,127.54,0
01/07/2016,12,07CAD-115,3732.66,3605.51,127.15,0
01/07/2016,13,07CAD-115,3980.2,3855.72,124.47,0
01/07/2016,14,07CAD-115,4013,3897.34,115.66,0
01/07/2016,15,07CAD-115,3618.69,3524,94.69,0
01/07/2016,16,07CAD-115,3958.59,3865.01,93.58,0
01/07/2016,17,07CAD-115,4032.93,3948.54,84.39,0
01/07/2016,18,07CAD-115,4035.49,3953.34,82.15,0
01/07/2016,19,07CAD-115,3885.4,3793.53,91.86,0
01/07/2016,20,07CAD-115,4003.96,3894.28,109.68,0
01/07/2016,21,07CAD-115,4010.99,3899,111.99,0
01/07/2016,22,07CAD-115,4030.21,3927.55,102.66,0
01/07/2016,23,07CAD-115,4009.44,3894.88,114.56,0
01/07/2016,24,07CAD-115,4018.35,3918.59,99.77,0
01/07/2016,1,07CAS-115,3993.43,3882.47,110.96,0
01/07/2016,2,07CAS-115,3966.24,3846.59,119.65,0
01/07/2016,3,07CAS-115,3153.43,3050.29,103.14,0
01/07/2016,4,07CAS-115,1652.98,1600.32,52.66,0
01/07/2016,5,07CAS-115,1623.59,1572.8,50.79,0
01/07/2016,6,07CAS-115,1579.46,1530.87,48.59,0
01/07/2016,7,07CAS-115,1566.05,1517.75,48.31,0
01/07/2016,8,07CAS-115,1574.83,1524.83,50,0
01/07/2016,9,07CAS-115,1664.35,1607.12,57.23,0
01/07/2016,10,07CAS-115,3154.11,3041.25,112.86,0
01/07/2016,11,07CAS-115,3633.33,3512.43,120.9,0
01/07/2016,12,07CAS-115,3722.78,3605.51,117.26,0
01/07/2016,13,07CAS-115,3973.01,3855.72,117.28,0
01/07/2016,14,07CAS-115,4009.2,3897.34,111.86,0
01/07/2016,15,07CAS-115,3619.49,3524,95.49,0
01/07/2016,16,07CAS-115,3961.11,3865.01,96.1,0
01/07/2016,17,07CAS-115,4037.21,3948.54,88.67,0
01/07/2016,18,07CAS-115,4040.62,3953.34,87.28,0
01/07/2016,19,07CAS-115,3887.25,3793.53,93.72,0
01/07/2016,20,07CAS-115,4002.58,3894.28,108.3,0
01/07/2016,21,07CAS-115,4009.91,3899,110.9,0
01/07/2016,22,07CAS-115,4031.52,3927.55,103.97,0
01/07/2016,23,07CAS-115,4007.61,3894.88,112.73,0
01/07/2016,24,07CAS-115,4018.49,3918.59,99.9,0
01/07/2016,1,07COR-230,3866.4,3882.47,-16.07,0
01/07/2016,2,07COR-230,3830.67,3846.59,-15.92,0
01/07/2016,3,07COR-230,3037.67,3050.29,-12.63,0
01/07/2016,4,07COR-230,1593.96,1600.32,-6.36,0
01/07/2016,5,07COR-230,1566.54,1572.8,-6.25,0
01/07/2016,6,07COR-230,1524.78,1530.87,-6.09,0
01/07/2016,7,07COR-230,1511.71,1517.75,-6.03,0
01/07/2016,8,07COR-230,1518.77,1524.83,-6.06,0
01/07/2016,9,07COR-230,1600.73,1607.12,-6.39,0
01/07/2016,10,07COR-230,3028.67,3041.25,-12.59,0
01/07/2016,11,07COR-230,3497.89,3512.43,-14.54,0
01/07/2016,12,07COR-230,3590.59,3605.51,-14.92,0
01/07/2016,13,07COR-230,3840.8,3855.72,-14.92,0
01/07/2016,14,07COR-230,3882.26,3897.34,-15.08,0
01/07/2016,15,07COR-230,3510.36,3524,-13.64,0
01/07/2016,16,07COR-230,3850.06,3865.01,-14.96,0
01/07/2016,17,07COR-230,3933.27,3948.54,-15.28,0
01/07/2016,18,07COR-230,3937.92,3953.34,-15.43,0
01/07/2016,19,07COR-230,3778.86,3793.53,-14.68,0
01/07/2016,20,07COR-230,3879.21,3894.28,-15.07,0
01/07/2016,21,07COR-230,3883.92,3899,-15.09,0
01/07/2016,22,07COR-230,3912.35,3927.55,-15.2,0
01/07/2016,23,07COR-230,3879.81,3894.88,-15.07,0
01/07/2016,24,07COR-230,3903.42,3918.59,-15.16,0
01/07/2016,1,07CRE-115,3987.32,3882.47,104.85,0
01/07/2016,2,07CRE-115,3958.03,3846.59,111.43,0
01/07/2016,3,07CRE-115,3145.16,3050.29,94.87,0
01/07/2016,4,07CRE-115,1648.7,1600.32,48.39,0
01/07/2016,5,07CRE-115,1619.42,1572.8,46.62,0
01/07/2016,6,07CRE-115,1575.42,1530.87,44.55,0
01/07/2016,7,07CRE-115,1561.98,1517.75,44.23,0
01/07/2016,8,07CRE-115,1570.53,1524.83,45.7,0
01/07/2016,9,07CRE-115,1659.5,1607.12,52.38,0
01/07/2016,10,07CRE-115,3144.67,3041.25,103.42,0
01/07/2016,11,07CRE-115,3623.79,3512.43,111.37,0
01/07/2016,12,07CRE-115,3711.89,3605.51,106.38,0
01/07/2016,13,07CRE-115,3963.27,3855.72,107.55,0
01/07/2016,14,07CRE-115,4001.28,3897.34,103.95,0
01/07/2016,15,07CRE-115,3614.57,3524,90.57,0
01/07/2016,16,07CRE-115,3957.01,3865.01,92,0
01/07/2016,17,07CRE-115,4034.31,3948.54,85.77,0
01/07/2016,18,07CRE-115,4037.99,3953.34,84.65,0
01/07/2016,19,07CRE-115,3882.47,3793.53,88.94,0
01/07/2016,20,07CRE-115,3995.54,3894.28,101.26,0
01/07/2016,21,07CRE-115,4003.14,3899,104.14,0
01/07/2016,22,07CRE-115,4026.64,3927.55,99.09,0
01/07/2016,23,07CRE-115,4001.38,3894.88,106.5,0
01/07/2016,24,07CRE-115,4014.13,3918.59,95.55,0
01/07/2016,1,07DLC-115,3991.76,3882.47,109.29,0
01/07/2016,2,07DLC-115,3970.04,3846.59,123.45,0
01/07/2016,3,07DLC-115,3160.76,3050.29,110.47,0
01/07/2016,4,07DLC-115,1656.87,1600.32,56.55,0
01/07/2016,5,07DLC-115,1627.3,1572.8,54.5,0
01/07/2016,6,07DLC-115,1582.92,1530.87,52.05,0
01/07/2016,7,07DLC-115,1569.45,1517.75,51.71,0
01/07/2016,8,07DLC-115,1578.3,1524.83,53.47,0
01/07/2016,9,07DLC-115,1668.22,1607.12,61.09,0
01/07/2016,10,07DLC-115,3160.95,3041.25,119.7,0
01/07/2016,11,07DLC-115,3638.3,3512.43,125.87,0
01/07/2016,12,07DLC-115,3733.49,3605.51,127.98,0
01/07/2016,13,07DLC-115,3979.02,3855.72,123.3,0
01/07/2016,14,07DLC-115,4009.48,3897.34,112.14,0
01/07/2016,15,07DLC-115,3612.87,3524,88.87,0
01/07/2016,16,07DLC-115,3951.45,3865.01,86.44,0
01/07/2016,17,07DLC-115,4024.73,3948.54,76.18,0
01/07/2016,18,07DLC-115,4026.89,3953.34,73.54,0
01/07/2016,19,07DLC-115,3878.65,3793.53,85.12,0
01/07/2016,20,07DLC-115,3998.67,3894.28,104.39,0
01/07/2016,21,07DLC-115,4005.36,3899,106.36,0
01/07/2016,22,07DLC-115,4023.25,3927.55,95.7,0
01/07/2016,23,07DLC-115,4004.46,3894.88,109.58,0
01/07/2016,24,07DLC-115,4012.47,3918.59,93.88,0
01/07/2016,1,07DOM-115,3702.38,3882.47,-180.09,0
01/07/2016,2,07DOM-115,3655.2,3846.59,-191.39,0
01/07/2016,3,07DOM-115,2888.19,3050.29,-162.11,0
01/07/2016,4,07DOM-115,1515.43,1600.32,-84.89,0
01/07/2016,5,07DOM-115,1494.42,1572.8,-78.38,0
01/07/2016,6,07DOM-115,1458.85,1530.87,-72.02,0
01/07/2016,7,07DOM-115,1446.58,1517.75,-71.16,0
01/07/2016,8,07DOM-115,1469,1524.83,-55.83,0
01/07/2016,9,07DOM-115,1536.13,1607.12,-70.99,0
01/07/2016,10,07DOM-115,2909.49,3041.25,-131.77,0
01/07/2016,11,07DOM-115,3379.04,3512.43,-133.38,0
01/07/2016,12,07DOM-115,3487.08,3605.51,-118.43,0
01/07/2016,13,07DOM-115,3745.51,3855.72,-110.21,0
01/07/2016,14,07DOM-115,3792.71,3897.34,-104.63,0
01/07/2016,15,07DOM-115,3437.11,3524,-86.89,0
01/07/2016,16,07DOM-115,3782.75,3865.01,-82.26,0
01/07/2016,17,07DOM-115,3820.05,3948.54,-128.5,0
01/07/2016,18,07DOM-115,3823.96,3953.34,-129.39,0
01/07/2016,19,07DOM-115,3650.02,3793.53,-143.52,0
01/07/2016,20,07DOM-115,3722.28,3894.28,-172.01,0
01/07/2016,21,07DOM-115,3731.1,3899,-167.9,0
01/07/2016,22,07DOM-115,3775.22,3927.55,-152.33,0
01/07/2016,23,07DOM-115,3743.65,3894.88,-151.24,0
01/07/2016,24,07DOM-115,3764.05,3918.59,-154.54,0
01/07/2016,1,07ELP-230,3962.56,3882.47,80.09,0
01/07/2016,2,07ELP-230,3932.15,3846.59,85.55,0
01/07/2016,3,07ELP-230,3123.45,3050.29,73.15,0
01/07/2016,4,07ELP-230,1637.63,1600.32,37.31,0
01/07/2016,5,07ELP-230,1608.76,1572.8,35.97,0
01/07/2016,6,07ELP-230,1565.26,1530.87,34.39,0
01/07/2016,7,07ELP-230,1551.88,1517.75,34.13,0
01/07/2016,8,07ELP-230,1560.07,1524.83,35.24,0
01/07/2016,9,07ELP-230,1647.41,1607.12,40.29,0
01/07/2016,10,07ELP-230,3120.72,3041.25,79.47,0
01/07/2016,11,07ELP-230,3597.9,3512.43,85.47,0
01/07/2016,12,07ELP-230,3687.91,3605.51,82.4,0
01/07/2016,13,07ELP-230,3938.65,3855.72,82.93,0
01/07/2016,14,07ELP-230,3977.04,3897.34,79.7,0
01/07/2016,15,07ELP-230,3592.78,3524,68.79,0
01/07/2016,16,07ELP-230,3934.73,3865.01,69.72,0
01/07/2016,17,07ELP-230,4013.41,3948.54,64.86,0
01/07/2016,18,07ELP-230,4017.27,3953.34,63.93,0
01/07/2016,19,07ELP-230,3861.16,3793.53,67.62,0
01/07/2016,20,07ELP-230,3971.66,3894.28,77.38,0
01/07/2016,21,07ELP-230,3978.43,3899,79.43,0
01/07/2016,22,07ELP-230,4002.79,3927.55,75.24,0
01/07/2016,23,07ELP-230,3976.09,3894.88,81.21,0
01/07/2016,24,07ELP-230,3991.31,3918.59,72.72,0
01/07/2016,1,07ETR-115,3930.36,3882.47,47.89,0
01/07/2016,2,07ETR-115,3888.82,3846.59,42.23,0
01/07/2016,3,07ETR-115,3080.08,3050.29,29.79,0
01/07/2016,4,07ETR-115,1615.41,1600.32,15.09,0
01/07/2016,5,07ETR-115,1588.32,1572.8,15.53,0
01/07/2016,6,07ETR-115,1546.67,1530.87,15.8,0
01/07/2016,7,07ETR-115,1533.68,1517.75,15.94,0
01/07/2016,8,07ETR-115,1540.61,1524.83,15.78,0
01/07/2016,9,07ETR-115,1622.18,1607.12,15.05,0
01/07/2016,10,07ETR-115,3069.9,3041.25,28.64,0
01/07/2016,11,07ETR-115,3549.26,3512.43,36.84,0
01/07/2016,12,07ETR-115,3644.08,3605.51,38.57,0
01/07/2016,13,07ETR-115,3900.19,3855.72,44.47,0
01/07/2016,14,07ETR-115,3945.53,3897.34,48.19,0
01/07/2016,15,07ETR-115,3570.22,3524,46.22,0
01/07/2016,16,07ETR-115,3918.25,3865.01,53.24,0
01/07/2016,17,07ETR-115,4006.63,3948.54,58.09,0
01/07/2016,18,07ETR-115,4012.01,3953.34,58.67,0
01/07/2016,19,07ETR-115,3844.15,3793.53,50.61,0
01/07/2016,20,07ETR-115,3941.96,3894.28,47.68,0
01/07/2016,21,07ETR-115,3947.5,3899,48.5,0
01/07/2016,22,07ETR-115,3980.81,3927.55,53.26,0
01/07/2016,23,07ETR-115,3939.31,3894.88,44.43,0
01/07/2016,24,07ETR-115,3971.63,3918.59,53.04,0
01/07/2016,1,07GAO-115,3550.89,3882.47,-331.59,0
01/07/2016,2,07GAO-115,3506.35,3846.59,-340.24,0
01/07/2016,3,07GAO-115,2770.74,3050.29,-279.55,0
01/07/2016,4,07GAO-115,1454.77,1600.32,-145.55,0
01/07/2016,5,07GAO-115,1435.55,1572.8,-137.25,0
01/07/2016,6,07GAO-115,1402.72,1530.87,-128.15,0
01/07/2016,7,07GAO-115,1392.2,1517.75,-125.54,0
01/07/2016,8,07GAO-115,1399.57,1524.83,-125.26,0
01/07/2016,9,07GAO-115,1459.19,1607.12,-147.93,0
01/07/2016,10,07GAO-115,2761.82,3041.25,-279.44,0
01/07/2016,11,07GAO-115,3205.86,3512.43,-306.56,0
01/07/2016,12,07GAO-115,3306.99,3605.51,-298.52,0
01/07/2016,13,07GAO-115,3551.49,3855.72,-304.23,0
01/07/2016,14,07GAO-115,3599.58,3897.34,-297.76,0
01/07/2016,15,07GAO-115,3261.32,3524,-262.68,0
01/07/2016,16,07GAO-115,3588.85,3865.01,-276.16,0
01/07/2016,17,07GAO-115,3663.32,3948.54,-285.23,0
01/07/2016,18,07GAO-115,3668.53,3953.34,-284.81,0
01/07/2016,19,07GAO-115,3500.55,3793.53,-292.99,0
01/07/2016,20,07GAO-115,3569.99,3894.28,-324.29,0
01/07/2016,21,07GAO-115,3578.29,3899,-320.72,0
01/07/2016,22,07GAO-115,3620.03,3927.55,-307.52,0
01/07/2016,23,07GAO-115,3589.19,3894.88,-305.7,0
01/07/2016,24,07GAO-115,3609.67,3918.59,-308.92,0
01/07/2016,1,07INS-115,3699.48,3882.47,-182.99,0
01/07/2016,2,07INS-115,3652.4,3846.59,-194.19,0
01/07/2016,3,07INS-115,2886,3050.29,-164.3,0
01/07/2016,4,07INS-115,1514.28,1600.32,-86.04,0
01/07/2016,5,07INS-115,1493.27,1572.8,-79.53,0
01/07/2016,6,07INS-115,1457.72,1530.87,-73.15,0
01/07/2016,7,07INS-115,1445.49,1517.75,-72.25,0
01/07/2016,8,07INS-115,1467.81,1524.83,-57.02,0
01/07/2016,9,07INS-115,1534.76,1607.12,-72.36,0
01/07/2016,10,07INS-115,2906.86,3041.25,-134.4,0
01/07/2016,11,07INS-115,3375.94,3512.43,-136.49,0
01/07/2016,12,07INS-115,3483.91,3605.51,-121.6,0
01/07/2016,13,07INS-115,3742.01,3855.72,-113.71,0
01/07/2016,14,07INS-115,3789.29,3897.34,-108.05,0
01/07/2016,15,07INS-115,3434.04,3524,-89.96,0
01/07/2016,16,07INS-115,3779.44,3865.01,-85.57,0
01/07/2016,17,07INS-115,3816.99,3948.54,-131.55,0
01/07/2016,18,07INS-115,3820.61,3953.34,-132.73,0
01/07/2016,19,07INS-115,3646.71,3793.53,-146.83,0
01/07/2016,20,07INS-115,3718.84,3894.28,-175.44,0
01/07/2016,21,07INS-115,3727.85,3899,-171.15,0
01/07/2016,22,07INS-115,3771.95,3927.55,-155.6,0
01/07/2016,23,07INS-115,3740.41,3894.88,-154.48,0
01/07/2016,24,07INS-115,3760.93,3918.59,-157.66,0
01/07/2016,1,07LAP-115,3740.94,3882.47,-141.53,0
01/07/2016,2,07LAP-115,3698.05,3846.59,-148.55,0
01/07/2016,3,07LAP-115,2924.53,3050.29,-125.76,0
01/07/2016,4,07LAP-115,1534.35,1600.32,-65.97,0
01/07/2016,5,07LAP-115,1511.74,1572.8,-61.06,0
01/07/2016,6,07LAP-115,1474.63,1530.87,-56.24,0
01/07/2016,7,07LAP-115,1462.35,1517.75,-55.4,0
01/07/2016,8,07LAP-115,1469.14,1524.83,-55.69,0
01/07/2016,9,07LAP-115,1538.05,1607.12,-69.07,0
01/07/2016,10,07LAP-115,2911.8,3041.25,-129.46,0
01/07/2016,11,07LAP-115,3375.81,3512.43,-136.61,0
01/07/2016,12,07LAP-115,3477.73,3605.51,-127.78,0
01/07/2016,13,07LAP-115,3730.93,3855.72,-124.8,0
01/07/2016,14,07LAP-115,3779.05,3897.34,-118.29,0
01/07/2016,15,07LAP-115,3422.27,3524,-101.73,0
01/07/2016,16,07LAP-115,3762.58,3865.01,-102.43,0
01/07/2016,17,07LAP-115,3845.15,3948.54,-103.39,0
01/07/2016,18,07LAP-115,3850.3,3953.34,-103.04,0
01/07/2016,19,07LAP-115,3679.99,3793.53,-113.55,0
01/07/2016,20,07LAP-115,3758.88,3894.28,-135.4,0
01/07/2016,21,07LAP-115,3766.61,3899,-132.4,0
01/07/2016,22,07LAP-115,3806.14,3927.55,-121.42,0
01/07/2016,23,07LAP-115,3772.65,3894.88,-122.23,0
01/07/2016,24,07LAP-115,3795.14,3918.59,-123.44,0
01/07/2016,1,07LPZ-115,3921.42,3882.47,38.95,0
01/07/2016,2,07LPZ-115,3878.63,3846.59,32.04,0
01/07/2016,3,07LPZ-115,3070.25,3050.29,19.96,0
01/07/2016,4,07LPZ-115,1609.92,1600.32,9.6,0
01/07/2016,5,07LPZ-115,1582.49,1572.8,9.7,0
01/07/2016,6,07LPZ-115,1540.63,1530.87,9.76,0
01/07/2016,7,07LPZ-115,1527.31,1517.75,9.57,0
01/07/2016,8,07LPZ-115,1533.84,1524.83,9.01,0
01/07/2016,9,07LPZ-115,1614.82,1607.12,7.7,0
01/07/2016,10,07LPZ-115,3056.35,3041.25,15.09,0
01/07/2016,11,07LPZ-115,3536.11,3512.43,23.69,0
01/07/2016,12,07LPZ-115,3635.28,3605.51,29.77,0
01/07/2016,13,07LPZ-115,3892.77,3855.72,37.05,0
01/07/2016,14,07LPZ-115,3938.81,3897.34,41.47,0
01/07/2016,15,07LPZ-115,3565.21,3524,41.21,0
01/07/2016,16,07LPZ-115,3916.19,3865.01,51.18,0
01/07/2016,17,07LPZ-115,4007.81,3948.54,59.27,0
01/07/2016,18,07LPZ-115,4014.35,3953.34,61,0
01/07/2016,19,07LPZ-115,3844.64,3793.53,51.11,0
01/07/2016,20,07LPZ-115,3938.24,3894.28,43.96,0
01/07/2016,21,07LPZ-115,3939.99,3899,40.98,0
01/07/2016,22,07LPZ-115,3972.77,3927.55,45.22,0
01/07/2016,23,07LPZ-115,3933.76,3894.88,38.88,0
01/07/2016,24,07LPZ-115,3966.33,3918.59,47.74,0
01/07/2016,1,07LRO-115,3799.82,3882.47,-82.65,0
01/07/2016,2,07LRO-115,3747.59,3846.59,-99,0
01/07/2016,3,07LRO-115,2959.44,3050.29,-90.86,0
01/07/2016,4,07LRO-115,1551.51,1600.32,-48.81,0
01/07/2016,5,07LRO-115,1529.28,1572.8,-43.51,0
01/07/2016,6,07LRO-115,1491.68,1530.87,-39.19,0
01/07/2016,7,07LRO-115,1476.56,1517.75,-41.19,0
01/07/2016,8,07LRO-115,1498.05,1524.83,-26.78,0
01/07/2016,9,07LRO-115,1566.94,1607.12,-40.18,0
01/07/2016,10,07LRO-115,2968.26,3041.25,-73,0
01/07/2016,11,07LRO-115,3450.66,3512.43,-61.77,0
01/07/2016,12,07LRO-115,3563.98,3605.51,-41.53,0
01/07/2016,13,07LRO-115,3831.3,3855.72,-24.43,0
01/07/2016,14,07LRO-115,3877,3897.34,-20.34,0
01/07/2016,15,07LRO-115,3514.4,3524,-9.6,0
01/07/2016,16,07LRO-115,3870.06,3865.01,5.05,0
01/07/2016,17,07LRO-115,3933.24,3948.54,-15.31,0
01/07/2016,18,07LRO-115,3912.84,3953.34,-40.51,0
01/07/2016,19,07LRO-115,3735.07,3793.53,-58.46,0
01/07/2016,20,07LRO-115,3805.96,3894.28,-88.32,0
01/07/2016,21,07LRO-115,3821.88,3899,-77.13,0
01/07/2016,22,07LRO-115,3874.97,3927.55,-52.58,0
01/07/2016,23,07LRO-115,3847.36,3894.88,-47.52,0
01/07/2016,24,07LRO-115,3866.08,3918.59,-52.5,0
01/07/2016,1,07PAA-115,3905.31,3882.47,22.84,0
01/07/2016,2,07PAA-115,3863.41,3846.59,16.82,0
01/07/2016,3,07PAA-115,3058.87,3050.29,8.57,0
01/07/2016,4,07PAA-115,1604.36,1600.32,4.05,0
01/07/2016,5,07PAA-115,1577.45,1572.8,4.66,0
01/07/2016,6,07PAA-115,1535.96,1530.87,5.09,0
01/07/2016,7,07PAA-115,1522.84,1517.75,5.1,0
01/07/2016,8,07PAA-115,1529.14,1524.83,4.31,0
01/07/2016,9,07PAA-115,1608.9,1607.12,1.77,0
01/07/2016,10,07PAA-115,3044.56,3041.25,3.3,0
01/07/2016,11,07PAA-115,3521.87,3512.43,9.44,0
01/07/2016,12,07PAA-115,3619.74,3605.51,14.23,0
01/07/2016,13,07PAA-115,3875.34,3855.72,19.62,0
01/07/2016,14,07PAA-115,3920.78,3897.34,23.44,0
01/07/2016,15,07PAA-115,3547.77,3524,23.77,0
01/07/2016,16,07PAA-115,3895.95,3865.01,30.94,0
01/07/2016,17,07PAA-115,3986.18,3948.54,37.64,0
01/07/2016,18,07PAA-115,3992.73,3953.34,39.39,0
01/07/2016,19,07PAA-115,3825.05,3793.53,31.52,0
01/07/2016,20,07PAA-115,3919.75,3894.28,25.46,0
01/07/2016,21,07PAA-115,3922.14,3899,23.14,0
01/07/2016,22,07PAA-115,3955.04,3927.55,27.49,0
01/07/2016,23,07PAA-115,3914.67,3894.88,19.79,0
01/07/2016,24,07PAA-115,3948.53,3918.59,29.95,0
01/07/2016,1,07PES-115,3784.17,3882.47,-98.3,0
01/07/2016,2,07PES-115,3732.75,3846.59,-113.84,0
01/07/2016,3,07PES-115,2947.99,3050.29,-102.3,0
01/07/2016,4,07PES-115,1545.7,1600.32,-54.62,0
01/07/2016,5,07PES-115,1523.68,1572.8,-49.12,0
01/07/2016,6,07PES-115,1486.42,1530.87,-44.45,0
01/07/2016,7,07PES-115,1471.8,1517.75,-45.95,0
01/07/2016,8,07PES-115,1493.49,1524.83,-31.34,0
01/07/2016,9,07PES-115,1562.14,1607.12,-44.99,0
01/07/2016,10,07PES-115,2959.09,3041.25,-82.16,0
01/07/2016,11,07PES-115,3439.45,3512.43,-72.98,0
01/07/2016,12,07PES-115,3551.96,3605.51,-53.55,0
01/07/2016,13,07PES-115,3817.84,3855.72,-37.88,0
01/07/2016,14,07PES-115,3863.78,3897.34,-33.56,0
01/07/2016,15,07PES-115,3502.25,3524,-21.75,0
01/07/2016,16,07PES-115,3856.34,3865.01,-8.67,0
01/07/2016,17,07PES-115,3915.22,3948.54,-33.32,0
01/07/2016,18,07PES-115,3898.83,3953.34,-54.51,0
01/07/2016,19,07PES-115,3721.57,3793.53,-71.97,0
01/07/2016,20,07PES-115,3792.66,3894.28,-101.63,0
01/07/2016,21,07PES-115,3807.47,3899,-91.54,0
01/07/2016,22,07PES-115,3859.1,3927.55,-68.45,0
01/07/2016,23,07PES-115,3830.77,3894.88,-64.12,0
